"Country","Region_crops","Average","Percentage","Element"
"Iraq","America_North",34.33,0.0120852196320573,"Food supply quantity (g/capita/day)"
"Iraq","America_Central_and_Mexico",25.67,0.00903663233192286,"Food supply quantity (g/capita/day)"
"Iraq","America_South_tropical",23.67,0.00833257059979019,"Food supply quantity (g/capita/day)"
"Iraq","Africa_East",9.33,0.00328444798039892,"Food supply quantity (g/capita/day)"
"Iraq","Africa_Southern",6.67,0.00234804587666247,"Food supply quantity (g/capita/day)"
"Iraq","America_South_temperate",1.67,0.000587891546330782,"Food supply quantity (g/capita/day)"
"Iraq","Pacific_Region_tropical",0,0,"Food supply quantity (g/capita/day)"
"Iraq","America_Caribbean",0,0,"Food supply quantity (g/capita/day)"
"Ireland","Mediterranean_SouthandEast",855.33,0.199408765471531,"Food supply quantity (g/capita/day)"
"Ireland","Asia_West",789,0.183944811893699,"Food supply quantity (g/capita/day)"
"Ireland","Asia_Central",732,0.170656023201759,"Food supply quantity (g/capita/day)"
"Ireland","Asia_East",329.33,0.0767788908757312,"Food supply quantity (g/capita/day)"
"Ireland","Not_Specified",322.33,0.0751469343697034,"Food supply quantity (g/capita/day)"
"Ireland","America_South_andean",298.67,0.0696309213793296,"Food supply quantity (g/capita/day)"
"Ireland","Asia_South",151,0.0352036332014557,"Food supply quantity (g/capita/day)"
"Ireland","Asia_Southeast",147.67,0.0344272881778739,"Food supply quantity (g/capita/day)"
"Ireland","Europe_Western_south",123.33,0.0287527422697717,"Food supply quantity (g/capita/day)"
"Ireland","Europe_Eastern_south",123.33,0.0287527422697717,"Food supply quantity (g/capita/day)"
"Ireland","Europe_Western_north",109.33,0.0254888292577162,"Food supply quantity (g/capita/day)"
"Ireland","Europe_Eastern_north",109.33,0.0254888292577162,"Food supply quantity (g/capita/day)"
"Ireland","America_North",71.33,0.0166296367964228,"Food supply quantity (g/capita/day)"
"Ireland","America_Central_and_Mexico",37,0.00862605581757524,"Food supply quantity (g/capita/day)"
"Ireland","America_South_tropical",19.67,0.00458579778193797,"Food supply quantity (g/capita/day)"
"Ireland","Africa_West",18.67,0.00435266113821972,"Food supply quantity (g/capita/day)"
"Ireland","Africa_Central",18.67,0.00435266113821972,"Food supply quantity (g/capita/day)"
"Ireland","Africa_East",16.67,0.00388638785078322,"Food supply quantity (g/capita/day)"
"Ireland","Pacific_Region_tropical",10,0.0023313664371825,"Food supply quantity (g/capita/day)"
"Ireland","America_South_temperate",6.67,0.00155502141360073,"Food supply quantity (g/capita/day)"
"Ireland","Africa_Southern",0,0,"Food supply quantity (g/capita/day)"
"Ireland","America_Caribbean",0,0,"Food supply quantity (g/capita/day)"
"Israel","Mediterranean_SouthandEast",539.67,0.0730203445420448,"Food supply quantity (g/capita/day)"
"Israel","Mediterranean_SouthandEast",539.67,0.0730203445420448,"Food supply quantity (g/capita/day)"
"Israel","Asia_West",495,0.0669762457581711,"Food supply quantity (g/capita/day)"
"Israel","Asia_West",495,0.0669762457581711,"Food supply quantity (g/capita/day)"
"Israel","Asia_Central",464,0.0627817738015988,"Food supply quantity (g/capita/day)"
"Israel","Asia_Central",464,0.0627817738015988,"Food supply quantity (g/capita/day)"
"Israel","Not_Specified",452.33,0.0612027580682698,"Food supply quantity (g/capita/day)"
"Israel","Not_Specified",452.33,0.0612027580682698,"Food supply quantity (g/capita/day)"
"Israel","America_South_andean",239.33,0.0323826765602083,"Food supply quantity (g/capita/day)"
"Israel","America_South_andean",239.33,0.0323826765602083,"Food supply quantity (g/capita/day)"
"Israel","Asia_East",230.67,0.0312109305233077,"Food supply quantity (g/capita/day)"
"Israel","Asia_East",230.67,0.0312109305233077,"Food supply quantity (g/capita/day)"
"Israel","Asia_South",194.67,0.0263399308318044,"Food supply quantity (g/capita/day)"
"Israel","Asia_South",194.67,0.0263399308318044,"Food supply quantity (g/capita/day)"
"Israel","Asia_Southeast",156.33,0.0211523161603533,"Food supply quantity (g/capita/day)"
"Israel","Asia_Southeast",156.33,0.0211523161603533,"Food supply quantity (g/capita/day)"
"Israel","Europe_Western_south",152,0.020566443141903,"Food supply quantity (g/capita/day)"
"Israel","Europe_Western_south",152,0.020566443141903,"Food supply quantity (g/capita/day)"
"Israel","Europe_Eastern_south",152,0.020566443141903,"Food supply quantity (g/capita/day)"
"Israel","Europe_Eastern_south",152,0.020566443141903,"Food supply quantity (g/capita/day)"
"Israel","Europe_Western_north",130,0.0175897211082066,"Food supply quantity (g/capita/day)"
"Israel","Europe_Western_north",130,0.0175897211082066,"Food supply quantity (g/capita/day)"
"Israel","Europe_Eastern_north",130,0.0175897211082066,"Food supply quantity (g/capita/day)"
"Israel","Europe_Eastern_north",130,0.0175897211082066,"Food supply quantity (g/capita/day)"
"Israel","America_Central_and_Mexico",79,0.0106891382119101,"Food supply quantity (g/capita/day)"
"Israel","America_Central_and_Mexico",79,0.0106891382119101,"Food supply quantity (g/capita/day)"
"Israel","Africa_Central",64.67,0.00875020972359783,"Food supply quantity (g/capita/day)"
"Israel","Africa_Central",64.67,0.00875020972359783,"Food supply quantity (g/capita/day)"
"Israel","Africa_West",64.67,0.00875020972359783,"Food supply quantity (g/capita/day)"
"Israel","Africa_West",64.67,0.00875020972359783,"Food supply quantity (g/capita/day)"
"Israel","Africa_East",53.33,0.00721584482077427,"Food supply quantity (g/capita/day)"
"Israel","Africa_East",53.33,0.00721584482077427,"Food supply quantity (g/capita/day)"
"Israel","America_North",43,0.00581813852040678,"Food supply quantity (g/capita/day)"
"Israel","America_North",43,0.00581813852040678,"Food supply quantity (g/capita/day)"
"Israel","America_South_tropical",32.33,0.00437442833406398,"Food supply quantity (g/capita/day)"
"Israel","America_South_tropical",32.33,0.00437442833406398,"Food supply quantity (g/capita/day)"
"Israel","Africa_Southern",18.67,0.00252615456223243,"Food supply quantity (g/capita/day)"
"Israel","Africa_Southern",18.67,0.00252615456223243,"Food supply quantity (g/capita/day)"
"Israel","Pacific_Region_tropical",1.67,0.000225960263466961,"Food supply quantity (g/capita/day)"
"Israel","Pacific_Region_tropical",1.67,0.000225960263466961,"Food supply quantity (g/capita/day)"
"Israel","America_South_temperate",1,0.000135305546986204,"Food supply quantity (g/capita/day)"
"Israel","America_South_temperate",1,0.000135305546986204,"Food supply quantity (g/capita/day)"
"Israel","America_Caribbean",1,0.000135305546986204,"Food supply quantity (g/capita/day)"
"Israel","America_Caribbean",1,0.000135305546986204,"Food supply quantity (g/capita/day)"
"Italy","Mediterranean_SouthandEast",719.67,0.174395696266948,"Food supply quantity (g/capita/day)"
"Italy","Asia_West",659,0.159693698278264,"Food supply quantity (g/capita/day)"
"Italy","Asia_Central",542,0.131341402832806,"Food supply quantity (g/capita/day)"
"Italy","Not_Specified",435.67,0.105574739801049,"Food supply quantity (g/capita/day)"
"Italy","Asia_East",361,0.087480159451371,"Food supply quantity (g/capita/day)"
"Italy","America_South_andean",242,0.0586432093829135,"Food supply quantity (g/capita/day)"
"Italy","Europe_Eastern_south",163.33,0.0395793197872366,"Food supply quantity (g/capita/day)"
"Italy","Europe_Western_south",163.33,0.0395793197872366,"Food supply quantity (g/capita/day)"
"Italy","Asia_South",148.33,0.035944410114742,"Food supply quantity (g/capita/day)"
"Italy","America_North",129.33,0.0313401911962488,"Food supply quantity (g/capita/day)"
"Italy","Europe_Western_north",122.67,0.0297262913016612,"Food supply quantity (g/capita/day)"
"Italy","Europe_Eastern_north",122.67,0.0297262913016612,"Food supply quantity (g/capita/day)"
"Italy","Asia_Southeast",120.33,0.029159245392752,"Food supply quantity (g/capita/day)"
"Italy","Africa_East",62.33,0.0151042613257727,"Food supply quantity (g/capita/day)"
"Italy","Africa_West",39.33,0.00953073316128094,"Food supply quantity (g/capita/day)"
"Italy","Africa_Central",39.33,0.00953073316128094,"Food supply quantity (g/capita/day)"
"Italy","America_Central_and_Mexico",27.33,0.00662280542328523,"Food supply quantity (g/capita/day)"
"Italy","America_South_tropical",19.33,0.00468418693128809,"Food supply quantity (g/capita/day)"
"Italy","Africa_Southern",6.67,0.00161632316770262,"Food supply quantity (g/capita/day)"
"Italy","Pacific_Region_tropical",3,0.000726981934498928,"Food supply quantity (g/capita/day)"
"Italy","America_South_temperate",0,0,"Food supply quantity (g/capita/day)"
"Italy","America_Caribbean",0,0,"Food supply quantity (g/capita/day)"
"Jamaica","Asia_South",479,0.131257689809854,"Food supply quantity (g/capita/day)"
"Jamaica","Asia_Southeast",466.33,0.127785800603402,"Food supply quantity (g/capita/day)"
"Jamaica","Mediterranean_SouthandEast",377,0.10330720053928,"Food supply quantity (g/capita/day)"
"Jamaica","Not_Specified",273.33,0.0748990905130011,"Food supply quantity (g/capita/day)"
"Jamaica","Asia_West",263.33,0.0721588464668663,"Food supply quantity (g/capita/day)"
"Jamaica","Asia_Central",259.33,0.0710627488484124,"Food supply quantity (g/capita/day)"
"Jamaica","Asia_East",236.67,0.0648533558398711,"Food supply quantity (g/capita/day)"
"Jamaica","America_South_tropical",208.33,0.0570875042131252,"Food supply quantity (g/capita/day)"
"Jamaica","Africa_West",197,0.0539828077088546,"Food supply quantity (g/capita/day)"
"Jamaica","Europe_Western_north",133,0.0364452458135922,"Food supply quantity (g/capita/day)"
"Jamaica","Europe_Eastern_north",133,0.0364452458135922,"Food supply quantity (g/capita/day)"
"Jamaica","Europe_Western_south",129.33,0.0354395762486607,"Food supply quantity (g/capita/day)"
"Jamaica","Europe_Eastern_south",129.33,0.0354395762486607,"Food supply quantity (g/capita/day)"
"Jamaica","America_Central_and_Mexico",98,0.0268543916521205,"Food supply quantity (g/capita/day)"
"Jamaica","Africa_Central",84.33,0.0231084780410543,"Food supply quantity (g/capita/day)"
"Jamaica","Pacific_Region_tropical",68,0.0186336595137163,"Food supply quantity (g/capita/day)"
"Jamaica","America_South_andean",60,0.0164414642768085,"Food supply quantity (g/capita/day)"
"Jamaica","America_Caribbean",32.67,0.00895237729872222,"Food supply quantity (g/capita/day)"
"Jamaica","Africa_East",12.67,0.00347188920645273,"Food supply quantity (g/capita/day)"
"Jamaica","America_North",6.33,0.0017345744812033,"Food supply quantity (g/capita/day)"
"Jamaica","Africa_Southern",2,0.00054804880922695,"Food supply quantity (g/capita/day)"
"Jamaica","America_South_temperate",0.33,9.04280535224467e-05,"Food supply quantity (g/capita/day)"
"Japan","Not_Specified",334,0.124796831505595,"Food supply quantity (g/capita/day)"
"Japan","Mediterranean_SouthandEast",278.33,0.103996114110636,"Food supply quantity (g/capita/day)"
"Japan","Asia_Central",269,0.100510022979057,"Food supply quantity (g/capita/day)"
"Japan","Asia_East",245.33,0.0916658882433165,"Food supply quantity (g/capita/day)"
"Japan","Asia_West",241,0.0900480131522409,"Food supply quantity (g/capita/day)"
"Japan","Asia_Southeast",206.67,0.0772208418181479,"Food supply quantity (g/capita/day)"
"Japan","Asia_South",202,0.0754759280363181,"Food supply quantity (g/capita/day)"
"Japan","Africa_West",138.67,0.0518131036673081,"Food supply quantity (g/capita/day)"
"Japan","Africa_Central",135.67,0.0506921740430063,"Food supply quantity (g/capita/day)"
"Japan","Europe_Western_south",109.67,0.0409774506323911,"Food supply quantity (g/capita/day)"
"Japan","Europe_Eastern_south",109.67,0.0409774506323911,"Food supply quantity (g/capita/day)"
"Japan","Europe_Western_north",87,0.0325069591047509,"Food supply quantity (g/capita/day)"
"Japan","Europe_Eastern_north",87,0.0325069591047509,"Food supply quantity (g/capita/day)"
"Japan","America_South_andean",85,0.0317596726885497,"Food supply quantity (g/capita/day)"
"Japan","America_Central_and_Mexico",65.33,0.0244101107852112,"Food supply quantity (g/capita/day)"
"Japan","America_South_tropical",44.67,0.0166906421058531,"Food supply quantity (g/capita/day)"
"Japan","Africa_East",11.67,0.00436041623853382,"Food supply quantity (g/capita/day)"
"Japan","America_North",11.67,0.00436041623853382,"Food supply quantity (g/capita/day)"
"Japan","Pacific_Region_tropical",6,0.00224185924860351,"Food supply quantity (g/capita/day)"
"Japan","America_Caribbean",5,0.00186821604050292,"Food supply quantity (g/capita/day)"
"Japan","America_South_temperate",3,0.00112092962430175,"Food supply quantity (g/capita/day)"
"Japan","Africa_Southern",0,0,"Food supply quantity (g/capita/day)"
"Jordan","Mediterranean_SouthandEast",577.67,0.08150753740483,"Food supply quantity (g/capita/day)"
"Jordan","Mediterranean_SouthandEast",577.67,0.08150753740483,"Food supply quantity (g/capita/day)"
"Jordan","Asia_West",488,0.0688553642279451,"Food supply quantity (g/capita/day)"
"Jordan","Asia_West",488,0.0688553642279451,"Food supply quantity (g/capita/day)"
"Jordan","Asia_Central",444.67,0.0627416287115581,"Food supply quantity (g/capita/day)"
"Jordan","Asia_Central",444.67,0.0627416287115581,"Food supply quantity (g/capita/day)"
"Jordan","Asia_South",252.33,0.0356030206058143,"Food supply quantity (g/capita/day)"
"Jordan","Asia_South",252.33,0.0356030206058143,"Food supply quantity (g/capita/day)"
"Jordan","Not_Specified",229.67,0.0324057612750659,"Food supply quantity (g/capita/day)"
"Jordan","Not_Specified",229.67,0.0324057612750659,"Food supply quantity (g/capita/day)"
"Jordan","Asia_Southeast",218.67,0.0308536936387802,"Food supply quantity (g/capita/day)"
"Jordan","Asia_Southeast",218.67,0.0308536936387802,"Food supply quantity (g/capita/day)"
"Jordan","America_South_andean",185,0.0261029557011677,"Food supply quantity (g/capita/day)"
"Jordan","America_South_andean",185,0.0261029557011677,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Western_south",166,0.0234221116021289,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Western_south",166,0.0234221116021289,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Eastern_south",166,0.0234221116021289,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Eastern_south",166,0.0234221116021289,"Food supply quantity (g/capita/day)"
"Jordan","Asia_East",156.33,0.0220577030527759,"Food supply quantity (g/capita/day)"
"Jordan","Asia_East",156.33,0.0220577030527759,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Western_north",141.67,0.0199892201847807,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Western_north",141.67,0.0199892201847807,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Eastern_north",141.67,0.0199892201847807,"Food supply quantity (g/capita/day)"
"Jordan","Europe_Eastern_north",141.67,0.0199892201847807,"Food supply quantity (g/capita/day)"
"Jordan","Africa_West",104.33,0.0147206560448802,"Food supply quantity (g/capita/day)"
"Jordan","Africa_West",104.33,0.0147206560448802,"Food supply quantity (g/capita/day)"
"Jordan","Africa_Central",104.33,0.0147206560448802,"Food supply quantity (g/capita/day)"
"Jordan","Africa_Central",104.33,0.0147206560448802,"Food supply quantity (g/capita/day)"
"Jordan","Africa_East",56.33,0.00794799726836096,"Food supply quantity (g/capita/day)"
"Jordan","Africa_East",56.33,0.00794799726836096,"Food supply quantity (g/capita/day)"
"Jordan","America_Central_and_Mexico",37.33,0.00526715316932211,"Food supply quantity (g/capita/day)"
"Jordan","America_Central_and_Mexico",37.33,0.00526715316932211,"Food supply quantity (g/capita/day)"
"Jordan","America_South_tropical",26.33,0.00371508553303647,"Food supply quantity (g/capita/day)"
"Jordan","America_South_tropical",26.33,0.00371508553303647,"Food supply quantity (g/capita/day)"
"Jordan","America_North",23,0.00324523233041545,"Food supply quantity (g/capita/day)"
"Jordan","America_North",23,0.00324523233041545,"Food supply quantity (g/capita/day)"
"Jordan","Africa_Southern",19,0.00268084409903885,"Food supply quantity (g/capita/day)"
"Jordan","Africa_Southern",19,0.00268084409903885,"Food supply quantity (g/capita/day)"
"Jordan","Pacific_Region_tropical",3.33,0.000469853202621019,"Food supply quantity (g/capita/day)"
